platform,id,name,sale,price,shop_name,shop_id,unite_id,brand_name,timestamp
lazada,2659145575,combo-3-cuc-xa-bong-cuc-aiken-sach-khuan-chiet-xuat-tu-thien-nhien-90gr-i2659145575.html,195,43420.0,pdgroup.Selection,200472256237,,No Brand,1730204452.724325
lazada,2049741752,thung-48-bich-sua-tuoi-tiet-trung-co-duong-vinamilk-100-sua-tuoi-220ml-i2049741752.html,20200,337580.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.724325
lazada,2321209996,sua-tam-sos-cho-cho-meo-mau-moi-co-chu-new-i2321209996.html,1800,69100.0,Orgo,200182680203,,Orgo,1730204452.724325
lazada,304126386,sua-bot-vinamilk-canxipro-900g-hop-thiec-sua-bo-sung-canxi-cho-nguoi-gia-cao-tuoi-tot-cho-xuong-khop-i304126386.html,29100,318400.0,Vinamilk - Shop & More,27308,,CanxiPro,1730204452.724325
lazada,1613299792,combo-2-tui-duong-mia-khoang-chat-bien-hoa-1kgtui-i1613299792.html,2000,63720.0,BIEN HOA- COCOXIM CONSUMER,200170722042,,Biên Hòa,1730204452.724325
lazada,2519868332,duong-cat-trang-co-ba-goi-1kg-i2519868332.html,3400,31600.0,Gia,100179049,,Cô Ba,1730204452.724325
lazada,2284204845,qua-tang-thang-10-mua-2-tang-1-bo-picnic-hop-dung-va-2-ly-nescafe-ca-phe-den-hoa-tan-nescafe-cafe-viet-tui-35-goi-x-16g-i2284204845.html,19800,142000.0,Nestle Vit Nam,200166039201,,NESCAFE,1730204452.724325
lazada,2621122919,sua-chua-uong-tiet-trung-vinamilk-susu-huong-cam-thung-48-chai-80ml-i2621122919.html,5800,160790.0,Vinamilk - Shop & More,27308,,SuSu,1730204452.724325
lazada,304130924,thung-48-hop-sua-tiet-trung-vinamilk-adm-gold-iq-co-duong-180ml-i304130924.html,14800,302730.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,2174272092,combo-4-keo-sing-gum-cool-air-huong-bac-ha-khuynh-diep-hu-lon-100-vien-i2174272092.html,2200,173000.0,Mars Wrigley,200174199350,,Cool Air,1730204452.725323
lazada,2621372239,sua-chua-uong-tiet-trung-vinamilk-susu-huong-tao-nho-thung-48-chai-80ml-i2621372239.html,2000,160790.0,Vinamilk - Shop & More,27308,,SuSu,1730204452.725323
lazada,1873190174,tang-2-qua-don-299k-combo-tam-goi-x-men-for-boss-intense-2in1-650g-va-dau-goi-intense-3n1-legend-dau-goi-legend-150g-i1873190174.html,28000,166000.0,XMEN GIAN HÀNG CHÍNH HÃNG,100141257,,X-men for Boss,1730204452.725323
lazada,1306013357,bo-2-nuoc-suc-mieng-ps-chuyen-gia-khang-khuan-500ml-giup-khang-khuan-999-chi-sau-30-giay-i1306013357.html,3500,135000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,P/S,1730204452.725323
lazada,307400750,serum-tresemme-keratin-smooth-keratinbond-cho-toc-kho-xo-roi-vao-nep-suon-muottresemme-bond-repair-peptidebond-cho-toc-hu-ton-do-tao-kieu-giup-ngan-gay-rung-97ml100ml-i307400750.html,5400,192000.0,Unilever Chm Sóc V p,1000175282,,Tresemme,1730204452.725323
lazada,2174187952,combo-4-hu-keo-sing-gum-doublemint-huong-bac-ha-hu-40-vien-i2174187952.html,2400,74000.0,Mars Wrigley,200174199350,,Doublemint,1730204452.725323
lazada,258666310,thung-48-hop-sua-chua-an-vinamilk-nha-dam-yaourt-100g-i258666310.html,2800,319740.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,2041367521,thung-24-chai-nuoc-giai-khat-revive-500mlchai-i2041367521.html,21800,189000.0,Suntory PepsiCo Freeship,200216124210,,Revive,1730204452.725323
lazada,304116931,thung-48-hop-sua-chua-uong-huong-cam-yomilk-hop-giay-x-170ml-i304116931.html,5900,269110.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,1305736841,bo-3-kem-danh-rang-ps-baking-soda-huong-thao-trang-rang-lanh-tinh-100-kiem-chung-230g-hop-i1305736841.html,6600,119000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,P/S,1730204452.725323
lazada,2040763596,thung-24-lon-nuoc-uong-co-gaz-aquafina-soda-320mllon-i2040763596.html,3800,150000.0,Suntory PepsiCo Freeship,200216124210,,Aquafina,1730204452.725323
lazada,262494370,2-thung-sua-dinh-duong-vinamilk-adm-gold-iq-huong-dau-hop-110ml-48-hopthung-i262494370.html,2000,385900.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,1972472258,duong-chat-danh-cho-da-dau-mun-giup-giam-mun-mo-tham-garnier-bright-complete-anti-acnes-booster-serum-30ml-i1972472258.html,13900,273000.0,Garnier,200166930857,,GARNIER,1730204452.725323
lazada,272416967,thung-48-hop-sua-tuoi-tiet-trung-vinamilk-100-green-farm-organic-180ml-i272416967.html,58000,425690.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,2731940510,dau-dau-nanh-simly-loai-hao-han-hang-chuan-shop-thu-quan-i2731940510.html,2600,47510.0,THU QUÂN MART 1,200735424536,,No bland,1730204452.725323
lazada,305080448,thung-48-hop-sua-chua-an-vinamilk-khong-duong-100g-yaourt-i305080448.html,9200,266410.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,837314159,nuoc-suc-mieng-tra-xanh-listerine-natural-greentea-zero-alcohol-listerine-750ml-i837314159.html,191,173000.0,Guardian,200163552658,,Listerine,1730204452.725323
lazada,1521794389,serum-sang-da-tang-ban-ngay-ponds-bright-miracle-mo-tham-sam-voi-50x-niasorcinol-30g-i1521794389.html,6600,202000.0,Unilever Chm Sóc V p,1000175282,,Pond's,1730204452.725323
lazada,2704857531,sua-tam-lifebuoy-detox-va-bao-ve-khoi-vi-khuan-hasaki-san-pham-chinh-hang-i2704857531.html,376,160000.0,Hasaki.vn Chính Hãng,200183901634,,Lifebuoy,1730204452.725323
lazada,304140089,thung-48-hop-sua-dau-nanh-vinamilk-hat-hanh-nhan-i304140089.html,4300,271320.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,2199990587,combo-tay-da-chet-duong-am-toan-than-dove-huong-luu-do-hoa-anh-dao-duong-nau-298g-i2199990587.html,6000,319000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,Dove,1730204452.725323
lazada,1894978176,2-thung-sua-tuoi-vinamilk-100-co-duong-110ml-48-hopthung-i1894978176.html,5200,457850.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,512712349,thung-24-chai-sua-bot-pha-san-cho-nguoi-lon-tuoi-vinamilk-sure-prevent-gold-200ml-sua-nuoc-bo-sung-dinh-duong-va-tang-cuong-suc-khoe-i512712349.html,3200,541770.0,Vinamilk - Shop & More,27308,,Sure Prevent,1730204452.725323
lazada,342940315,hop-sua-bot-cho-nguoi-lon-tuoi-vinamilk-sure-prevent-gold-hop-thiec-400g-sua-bo-sung-dinh-duong-va-tang-cuong-suc-khoe-i342940315.html,1700,250640.0,Vinamilk - Shop & More,27308,,Sure Prevent,1730204452.725323
lazada,2657336577,thung-48-hop-sua-tuoi-tiet-trung-vinamilk-100-khong-duong-110ml-i2657336577.html,4500,217920.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204452.725323
lazada,1476977136,hn-dau-dau-nanh-simply-neptune-meizan-i1476977136.html,24600,44000.0,shop m binbon,100215303,,No Brand,1730204455.458058
lazada,2559979202,sua-yen-mach-oatside-barista-oat-milk-indonesia-1l-i2559979202.html,956,51500.0,MiniJapan,200456800663,,Oatside,1730204455.458058
lazada,1195244981,chi-25-2910-gia-tot-san-ngay-slch-thung-24-chai-sua-nuoc-ensure-abbott-huong-vani-237ml-i1195244981.html,313500,965000.0,Ensure,1000001001,,Ensure,1730204455.458058
lazada,1613256903,combo-2-tui-duong-mia-thien-nhien-bien-hoa-1kgtui-i1613256903.html,4000,62835.0,BIEN HOA- COCOXIM CONSUMER,200170722042,,Biên Hòa,1730204455.458058
lazada,2437254351,tra-cozy-hoa-tan-ice-tea-cac-vi-tra-dao-tra-chanh-tra-vai-hop-240g-hop-16-goi-x-15g-i2437254351.html,2200,35000.0,Nguyên liu trà sa Gia,200483056526,,Cozy,1730204455.458058
lazada,923918780,bot-ngot-vedan-1kg-i923918780.html,61600,62000.0,VEDAN,20005,,VEDAN,1730204455.458058
lazada,1892706421,tam-goi-2-trong-1-romano-2in1-vip-vision-650gchai-i1892706421.html,887,174000.0,Romano Store,1000126624,,Romano,1730204455.458058
lazada,337486280,combo-5-goi-bot-ngot-vedan-hat-to-454g-lm-i337486280.html,6400,156000.0,VEDAN,20005,,VEDAN,1730204455.458058
lazada,2041274786,thung-24-chai-nuoc-giai-khat-revive-chanh-muoi-390mlchai-i2041274786.html,15900,179000.0,Suntory PepsiCo Freeship,200216124210,,Revive,1730204455.458058
lazada,1520110890,25-2910-voucher-10-cho-don-199k-combo-3-nuoc-rua-tay-dettol-khang-khuan-duong-da-huong-hoa-anh-dao-chai-250g-i1520110890.html,3300,119000.0,DETTOL,200163621258,,Dettol,1730204455.458058
lazada,2432125796,chi-trong-25-2910-voucher-20-cho-don-tu-199k-combo-2-ly-vinacafe-cac-vi-i2432125796.html,11200,32000.0,MASAN CONSUMER,200371728558,,Vinacafé,1730204455.458058
lazada,2489350098,kem-danh-trang-rang-crest-complete-whitening-scope-153g-i2489350098.html,305,112000.0,P&G - Chu Toàn Cuc Sng,1000002518,,Crest,1730204455.458058
lazada,2284105824,qua-tang-thang-10-mua-1-tang-1-bo-picnic-hop-dung-va-2-ly-nescafe-freeship-hcm-hn-combo-2-tui-ca-phe-hoa-tan-nescafe-cafe-viet-ca-phe-den-da-tui-35-goi-x-16g-i2284105824.html,38300,287000.0,Nestle Vit Nam,200166039201,,NESCAFE,1730204455.458058
lazada,1553352669,sua-chua-hy-lap-vi-tu-nhien-nguyen-chat-farmers-union-greek-style-all-natural-yogurt-hu-1kg-dep-da-tot-cho-suc-khoe-i1553352669.html,1900,171538.0,GoodFood - From Around The World,200169387303,,Farmers Union,1730204455.458058
lazada,923876966,bot-ngot-vedan-hat-to-454g-lm-i923876966.html,16100,156000.0,VEDAN,20005,,VEDAN,1730204455.458058
lazada,2543951544,combo-4-hop-sua-dac-ngoi-sao-xanh-la-vinamilk-380g-thom-ngon-beo-ngot-i2543951544.html,1500,82900.0,APIS_CORP,200160465601,,Vinamilk,1730204455.458058
lazada,304140076,thung-48-hop-sua-tuoi-tiet-trung-vinamilk-green-farm-rat-it-duong-110ml-i304140076.html,15400,249310.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458058
lazada,239324030,bo-2-thung-96-bich-sua-dau-nanh-vinamilk-gap-doi-canxi-220ml-i239324030.html,3900,344010.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458058
lazada,1403150045,bo-3-kem-danh-rang-ps-than-hoat-tinh-trang-rang-lanh-tinh-100-kiem-chung-230g-hop-i1403150045.html,12600,119000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,P/S,1730204455.458058
lazada,1281410444,bo-3-hop-kem-danh-rang-ps-giam-e-buot-sau-30-giay-sensitive-mineral-expert-original-voi-tac-dong-tu-khoang-100g-i1281410444.html,3200,120000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,P/S,1730204455.458562
lazada,1461343817,dau-dau-nanh-simply-neptune-meizan-i1461343817.html,20300,52000.0,shop m binbon,100215303,,No Brand,1730204455.458562
lazada,2576320121,combo-2-hop-sua-dac-ngoi-sao-phuong-nam-xanh-la-1284g-hop-thom-ngon-beo-ngot-i2576320121.html,22800,138000.0,Ca Hàng Bonali - Apis,200186946924,,NAITA,1730204455.458562
lazada,340966983,thung-48-hop-sua-tuoi-tiet-trung-vinamilk-100-co-duong-110ml-i340966983.html,51900,228920.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458562
lazada,223598222,tang-6-hop-sua-chua-thung-24-hop-sua-chua-an-vinamilk-luu-do-it-duong-yaourt-100g-i223598222.html,887,190110.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458636
lazada,1771782804,keo-sing-gum-cool-air-huong-bac-ha-khuynh-diep-tui-50-goi-2-vien-i1771782804.html,6700,42000.0,Mars Wrigley,200174199350,,Cool Air,1730204455.458636
lazada,646552125,combo-2-hop-nuoc-dua-xiem-vico-fresh-1l-i646552125.html,20300,69600.0,Nc da Vico Fresh,1000161875,,ACP,1730204455.458636
lazada,2621289577,sua-chua-uong-tiet-trung-vinamilk-susu-huong-dau-thung-48-hop-110ml-i2621289577.html,1900,184750.0,Vinamilk - Shop & More,27308,,SuSu,1730204455.458636
lazada,304140098,thung-sua-chua-uong-probi-viet-quat-chai-x-65ml-50-chaithung-yogurt-i304140098.html,16900,212070.0,Vinamilk - Shop & More,27308,,Probi,1730204455.458636
lazada,1281437798,bo-3-hop-kem-danh-rang-ps-giam-e-buot-sau-30-giay-sensitive-mineral-expert-fresh-mint-voi-tac-dong-tu-khoang-100g-i1281437798.html,4800,120000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,P/S,1730204455.458636
lazada,2756707,thung-sua-chua-uong-probi-huong-dau-chai-65ml-50-chaithung-yogurt-i2756707.html,9100,212070.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458636
lazada,284632450,thung-24-hop-sua-chua-an-vinamilk-love-yogurt-tran-chau-duong-den-100g-i284632450.html,2900,183930.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458636
lazada,1896200531,2-thung-sua-chua-an-vinamilk-it-duong-100g-yaourt-48-hopthung-i1896200531.html,799,510440.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458636
lazada,2774298585,combo-4-xa-bong-cuc-sach-khuan-aiken-120g-480g-i2774298585.html,0,42000.0,Bo Min Tây,200160846504,,AIKEN,1730204455.458636
lazada,1896166756,2-thung-sua-chua-an-vinamilk-co-duong-100g-yaourt-48-hopthung-i1896166756.html,5500,532830.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458636
lazada,2467001523,tam-goi-3in1-adidas-400ml-mau-moi-i2467001523.html,0,85000.0,kenbeauty,1000009930,,Adidas,1730204455.458636
lazada,2229091140,combo-1-thung-24-chai-sting-dau-330mlchai-va-1-thung-24-chai-tea-450mlchai-i2229091140.html,6400,418000.0,Suntory PepsiCo Freeship,200216124210,,Tea +,1730204455.458636
lazada,144055398,hop-sua-bot-danh-cho-nguoi-tieu-duong-vinamilk-sure-diecerna-hop-thiec-400g-i144055398.html,1900,234330.0,Vinamilk - Shop & More,27308,,Sure Diecerna,1730204455.458636
lazada,2526499238,kem-danh-rang-closeup-white-now-trang-bat-tong-3x-tuc-thi-tu-cong-nghe-anh-sang-xanh-100g-i2526499238.html,1800,263000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,Closeup,1730204455.458636
lazada,2583422752,loc-06-chai-450mltra-viet-quat-tvt-tinh-chat-viet-quat-tra-xanh-chong-oxy-hoa-thanh-nhiet-giai-phong-doc-to-co-the-i2583422752.html,0,55000.0,Bách Hoá Dinh Dng 01,200169744087,,Bibabibo,1730204455.458636
lazada,2759037156,4-loc-sua-vi-dua-vinamilk-100-loc-4-hop-180ml-i2759037156.html,2900,108850.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204455.458636
lazada,2375089365,dau-dau-nanh-nguyen-chat-simply-chai-1-lit-i2375089365.html,17000,66003.0,Best Bình An,200453856467,,Calofic,1730204458.552428
lazada,1482205279,toner-klairs-khong-mui-supple-preparation-unscented-nuoc-hoa-hong-klairs-cap-am-da-nhay-cam-180ml-i1482205279.html,3100,268000.0,ePharmacy Store,200166090374,,DEAR KLAIRS,1730204458.552428
lazada,1762148609,combo-2-tui-duong-pure-bien-hoa-1kgtui-i1762148609.html,2200,59800.0,BIEN HOA- COCOXIM CONSUMER,200170722042,,Biên Hòa,1730204458.552428
lazada,2424686341,choice-label-sot-pho-mai-choice-x-dh-foods-100gr-i2424686341.html,7800,32800.0,Dh Foods.Selection,200472688344,,Dh Foods,1730204458.552428
lazada,2040962334,combo-5-goi-bot-ngot-vedan-1kg-i2040962334.html,14400,286000.0,VEDAN,20005,,VEDAN,1730204458.552428
lazada,2269366549,combo-1-thung-24-chai-revive-va-1-thung-24-aquafina-500mlchai-i2269366549.html,1200,290000.0,Suntory PepsiCo Freeship,200216124210,,Revive,1730204458.552428
lazada,2408511448,sua-tam-sang-da-duong-am-olay-b3-vitamin-c-ban-trung-500-ml-i2408511448.html,340,155925.0,20 Years old,200425696085,,Olay,1730204458.552428
lazada,1302908172,nuoc-trai-cay-kun-vi-oi-thung-24-tui-x-110ml-i1302908172.html,9800,105000.0,LOF KUN STORE,200162448187,,Kun,1730204458.552428
lazada,2426459530,chi-trong-25-2910-voucher-20-cho-don-tu-199k-combo-2-tuong-ot-chin-su-500g-bao-bi-co-the-thay-doi-theo-dot-nhap-hang-i2426459530.html,9500,52000.0,MASAN CONSUMER,200371728558,,Chin-su,1730204458.552428
lazada,211589278,thung-24-hop-sua-chua-an-vinamilk-nep-cam-hop-100g-i211589278.html,6300,167650.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204458.552428
lazada,1804854720,combo-2-hu-keo-sing-gum-cool-air-huong-bac-ha-khuynh-diep-hu-40-vien-i1804854720.html,4700,45000.0,Mars Wrigley,200174199350,,Cool Air,1730204458.552428
lazada,2048163352,thung-24-lon-nuoc-trai-cay-twister-cam-320mllon-i2048163352.html,2000,207000.0,Suntory PepsiCo Freeship,200216124210,,Tropicana Twister,1730204458.552428
lazada,1896293211,2-thung-sua-chua-uong-probi-viet-quat-chai-x-65ml-50-chaithung-yogurt-i1896293211.html,611,424150.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,513262921,nuoc-tay-trang-vitamin-va-hoa-hong-sang-da-ponds-micellar-water-400ml-i513262921.html,3500,145000.0,Unilever Chm Sóc V p,1000175282,,Pond's,1730204458.552428
lazada,223598220,thung-48-hop-sua-chua-an-vinamilk-trai-cay-yaourt-100g-i223598220.html,2900,316870.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204458.552428
lazada,945904988,hn-dau-an-simply-dau-nanh-1l-date-moi-nhat-i945904988.html,9200,58800.0,[Hà Ni] Ca hàng Cát Tng,200164419112,,Simply Organic,1730204458.552428
lazada,2122969697,thung-24-lon-nuoc-tang-luc-rockstar-250mllon-i2122969697.html,2600,223000.0,Suntory PepsiCo Freeship,200216124210,,Rockstar,1730204458.552428
lazada,2358710780,nuoc-tuong-huu-co-it-muoi-joyspring-organic-low-salt-soy-sauce-i2358710780.html,0,155000.0,HEALTHY STORE,100211706,,No Brand,1730204458.552428
lazada,1899105633,2-thung-sua-chua-uong-probi-viet-quat-chai-x-130ml-24-chaithung-yogurt-i1899105633.html,767,352480.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,827834528,tinh-chat-dear-klairs-freshly-juiced-vitamin-drop-35ml-i827834528.html,3000,455000.0,"Dear, Klairs",200161071392,,DEAR KLAIRS,1730204458.552428
lazada,1533469465,booster-nam-chaga-serum-cap-am-chuyen-sau-lam-diu-phuc-hoi-da-tuc-thi-ggg-booster-chaga-50ml-i1533469465.html,647,481000.0,GGG Cosmetics,1000169589,,G.G.G,1730204458.552428
lazada,2621426522,sua-chua-uong-tiet-trung-vinamilk-susu-huong-cam-thung-48-hop-110ml-i2621426522.html,4300,175750.0,Vinamilk - Shop & More,27308,,SuSu,1730204458.552428
lazada,207932340,thung-48-hop-sua-tuoi-tiet-trung-vinamilk-green-farm-co-duong-110ml-i207932340.html,3200,249310.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204458.552428
lazada,304120798,thung-sua-chua-uong-probi-viet-quat-chai-x-130ml-24-chaithung-yogurt-i304120798.html,23000,176240.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,2442799189,combo-2-tui-gao-sach-gufoods-moi-tui-1kg-ngon-dac-san-deo-mem-thom-i2442799189.html,30400,64900.0,GUfoods,100163037,,GUfoods,1730204458.552428
lazada,136018027,thung-sua-dau-nanh-tuoi-vinamilk-180ml-48-hopthung-i136018027.html,3500,216220.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204458.552428
lazada,2576353006,1-hop-sua-dac-ngoi-sao-phuong-nam-xanh-la-1284g-hop-thom-ngon-beo-ngot-i2576353006.html,11100,70000.0,Ca Hàng Bonali - Apis,200186946924,,NAITA,1730204458.552428
lazada,1898903493,2-thung-sua-chua-uong-probi-co-duong-130ml-yaourt-24-chaithung-i1898903493.html,864,361100.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,100325375,thung-sua-chua-uong-probi-co-duong-130ml-yaourt-24-chaithung-i100325375.html,19100,180550.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,2399348122,thung-50-chai-sua-chua-uong-men-song-huong-cam-probi-pedia-_-10-loc-x-chai-65ml-i2399348122.html,1200,238210.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,304118822,thung-50-chai-sua-chua-uong-probi-dua-gang-chai-65ml-i304118822.html,25600,212070.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,2371134429,thung-sua-chua-uong-probi-vi-luu-do-it-duong-chai-x-130ml-24-chaithung-yogurt-i2371134429.html,16600,177200.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,304144002,thung-48-hop-sua-tuoi-tiet-trung-vinamilk-100-it-duong-180ml-i304144002.html,93200,361970.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204458.552428
lazada,1899073568,2-thung-sua-chua-uong-probi-it-duong-chai-130ml-24-chaithung-yogurt-i1899073568.html,1100,352480.0,Vinamilk - Shop & More,27308,,Probi,1730204458.552428
lazada,284628665,3-thung-thuc-uong-sua-socola-lua-mach-vinamilk-susu-tui-110ml-24-tuithung-i284628665.html,1000,278840.0,Vinamilk - Shop & More,27308,,SuSu,1730204458.552428
lazada,2041467200,thung-24-lon-nuoc-tang-luc-sting-vang-320mllon-i2041467200.html,6600,195000.0,Suntory PepsiCo Freeship,200216124210,,Sting,1730204458.552428
lazada,2245945138,combo-2-thung-24-chai-nuoc-tang-luc-sting-dau-330mlchai-i2245945138.html,9600,420000.0,Suntory PepsiCo Freeship,200216124210,,Sting,1730204458.552428
lazada,2501479082,serum-duong-trang-da-cho-nam-dabo-black-force-serum-for-men-120ml-by-drforskin-i2501479082.html,38,599000.0,30 Shine Shop,200173878262,,Skin & Dr,1730204458.552428
lazada,2041331678,thung-24-chai-nuoc-tang-luc-sting-vang-330mlchai-i2041331678.html,15600,199000.0,Suntory PepsiCo Freeship,200216124210,,Sting,1730204458.552428
lazada,1894938269,2-thung-sua-tuoi-tiet-trung-vinamilk-100-it-duong-110ml-48-hopthung-i1894938269.html,2600,457850.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204458.552428
lazada,1266303712,sua-tam-lifebuoy-detox-diet-khuan-800g-chiet-xuat-tu-thien-nhien-ngua-mui-co-the-va-sach-sau-khoi-bui-min-chai-bao-bi-tuy-lo-nhap-hang-i1266303712.html,55900,170000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,Lifebuoy,1730204460.618732
lazada,2040851834,thung-24-chai-nuoc-tinh-khiet-aquafina-500mlchai-i2040851834.html,44500,105000.0,Suntory PepsiCo Freeship,200216124210,,Aquafina,1730204460.618732
lazada,2168620325,combo-3-bang-ve-sinh-laurier-fresh-free-sieu-mong-i2168620325.html,19100,94949.0,KAO Group,1000010262,,Laurier,1730204460.618732
lazada,2284796609,chi-trong-25-2910-voucher-20-cho-don-tu-199k-chon-loai-tuong-ca-chin-su-i2284796609.html,4900,19000.0,MASAN CONSUMER,200371728558,,Chin-su,1730204460.618732
lazada,1101264587,sua-lua-mach-socola-kun-thung-24-tui-x-110ml-i1101264587.html,17900,105000.0,LOF KUN STORE,200162448187,,Kun,1730204460.619248
lazada,1899106989,2-thung-sua-tuoi-tiet-trung-vinamilk-green-farm-co-duong-110ml-48-hopthung-i1899106989.html,382,524620.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204460.619258
lazada,2054651654,sua-tam-cho-cho-meo-150ml500ml-julyhouse-thom-mat-khu-mui-hoi-i2054651654.html,2000,65000.0,Julyhouse,200221674947,,Julyhouse,1730204460.619293
lazada,2424757102,choice-label-sot-trung-muoi-choice-x-dh-foods-100gr-i2424757102.html,7600,32800.0,Dh Foods.Selection,200472688344,,Dh Foods,1730204460.619293
lazada,2156421555,bo-2-nuoc-tay-trang-garnier-cho-da-dau-mun-salicylic-bha-micellar-400ml-x2-kitting-i2156421555.html,21300,292000.0,Garnier,200166930857,,GARNIER,1730204460.619293
lazada,2123142312,thung-28-chai-nuoc-tinh-khiet-aquafina-500mlchai-i2123142312.html,6000,108000.0,Suntory PepsiCo Freeship,200216124210,,Aquafina,1730204460.619293
lazada,1354098904,nuoc-lam-sach-va-tay-trang-cho-da-nhay-cam-garnier-micellar-water-400ml-i1354098904.html,22900,147000.0,Garnier,200166930857,,GARNIER,1730204460.619293
lazada,2106652049,sua-trai-cay-kun-vi-dau-thung-48-hop-x-110ml-i2106652049.html,5000,179000.0,LOF KUN STORE,200162448187,,Kun,1730204460.619293
lazada,1297926065,combo-3-kem-danh-rang-closeup-dang-gel-trang-rang-diamond-attraction-ngay-sau-1-lan-chai-100gtuyp-i1297926065.html,36400,141000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,Closeup,1730204460.619293
lazada,1101264209,sua-chua-uong-kun-vi-cam-thung-24-tui-x-110ml-i1101264209.html,10500,105000.0,LOF KUN STORE,200162448187,,Kun,1730204460.619293
lazada,2190705757,bo-san-pham-nuoc-tay-trang-lam-sach-sau-giau-khoang-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-micellar-water-oily-skin-400ml-i2190705757.html,1900,806000.0,La Roche-Posay,1000035115,,La Roche Posay,1730204460.619293
lazada,2621518186,sua-chua-uong-tiet-trung-vinamilk-susu-tao-nho-thung-48-hop-110ml-i2621518186.html,1400,184750.0,Vinamilk - Shop & More,27308,,SuSu,1730204460.619293
lazada,1899133743,2-thung-sua-tuoi-tiet-trung-vinamilk-green-farm-it-duong-110ml-48-hopthung-i1899133743.html,2400,498620.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204460.619293
lazada,1899058692,2-thung-sua-chua-uong-probi-huong-dau-chai-65ml-50-chaithung-yogurt-i1899058692.html,492,424150.0,Vinamilk - Shop & More,27308,,Probi,1730204460.619293
lazada,1982012419,sua-tam-duong-the-dove-pampering-care-phuc-hoi-do-am-da-kho-voi-bo-hat-mo-va-huong-hoa-vanilla-500g-i1982012419.html,4700,126000.0,Unilever Chm Sóc Gia ình Nâng Tm Cuc Sng,1000175163,,Dove,1730204460.619293
lazada,2274664771,sua-chua-uong-tiet-trung-vinamilk-yomilk-huong-viet-quat-bac-ha-thung-48-hop-170ml-i2274664771.html,3100,269110.0,Vinamilk - Shop & More,27308,,Vinamilk,1730204460.619293
lazada,2543935331,nuoc-can-bang-duong-am-khong-mui-dear-klairs-supple-preparation-unscented-180-ml-i2543935331.html,370,435000.0,SOCIOLLA Vit Nam,200548528511,,SOCIOLLA,1730204460.619293
lazada,2040937204,thung-24-lon-nuoc-ngot-co-gaz-mirinda-xa-xi-320mllon-i2040937204.html,4700,186000.0,Suntory PepsiCo Freeship,200216124210,,Mirinda,1730204460.619293
